thita,thita_dot,thita_double_dot,phi,phi_dot,phi_double_dot,W_dot_plus,lift
1.10738773953695,0,0,-0.831209899680296,-1.25636663514753,-0.5691738584536,0,1.286573
1.10738773953695,0,0,-0.831681116001335,-1.2565799702958,-0.568519813720355,0,1.313595
1.10738773953695,0,0,-0.832152412283647,-1.25679306011239,-0.56786553062638,0,1.309439
1.10738773953695,0,0,-0.832623788435206,-1.25700590450794,-0.567211009445995,0,1.303048
1.10738773953695,0,0,-0.833095244363957,-1.25721850339323,-0.566556250453616,0,1.304072
1.10738773953695,0,0,-0.833566779977807,-1.25743085667911,-0.565901253923763,0,1.301343
1.10738773953695,0,0,-0.834038395184635,-1.25764296427655,-0.565246020131051,0,1.301864
1.10738773953695,0,0,-0.834510089892281,-1.25785482609663,-0.564590549350198,0,1.295567
1.10738773953695,0,0,-0.834981864008555,-1.25806644205052,-0.563934841856022,0,1.277894
1.10738773953695,0,0,-0.835453717441233,-1.25827781204949,-0.563278897923436,0,1.287272
1.10738773953695,0,0,-0.835925650098058,-1.25848893600492,-0.562622717827456,0,1.286881
1.10738773953695,0,0,-0.836397661886739,-1.2586998138283,-0.561966301843195,0,1.312795
1.10738773953695,0,0,-0.836869752714952,-1.25891044543121,-0.561309650245866,0,1.290083
1.10738773953695,0,0,-0.837341922490341,-1.25912083072534,-0.56065276331078,0,1.281605
1.10738773953695,0,0,-0.837814171120516,-1.25933096962249,-0.559995641313347,0,1.288077
1.10738773953695,0,0,-0.838286498513054,-1.25954086203456,-0.559338284529076,0,1.306017
1.10738773953695,0,0,-0.838758904575498,-1.25975050787353,-0.558680693233574,0,1.309854
1.10738773953695,0,0,-0.83923138921536,-1.25995990705151,-0.558022867702545,0,1.303827
1.10738773953695,0,0,-0.839703952340117,-1.26016905948072,-0.557364808211795,0,1.317813
1.10738773953695,0,0,-0.840176593857216,-1.26037796507345,-0.556706515037224,0,1.30291
1.10738773953695,0,0,-0.840649313674067,-1.26058662374213,-0.556047988454832,0,1.296807
1.10738773953695,0,0,-0.841122111698051,-1.26079503539926,-0.555389228740716,0,1.333374
1.10738773953695,0,0,-0.841594987836514,-1.26100319995747,-0.554730236171071,0,1.321335
1.10738773953695,0,0,-0.84206794199677,-1.26121111732949,-0.55407101102219,0,1.326179
1.10738773953695,0,0,-0.842540974086101,-1.26141878742814,-0.553411553570464,0,1.30684
1.10738773953695,0,0,-0.843014084011754,-1.26162621016635,-0.552751864092382,0,1.311332
1.10738773953695,0,0,-0.843487271680946,-1.26183338545715,-0.552091942864525,0,1.327508
1.10738773953695,0,0,-0.843960537000859,-1.26204031321369,-0.55143179016358,0,1.311883
1.10738773953695,0,0,-0.844433879878646,-1.2622469933492,-0.550771406266322,0,1.295109
1.10738773953695,0,0,-0.844907300221424,-1.26245342577704,-0.55011079144963,0,1.291329
1.10738773953695,0,0,-0.845380797936277,-1.26265961041065,-0.549449945990477,0,1.283929
1.10738773953695,0,0,-0.845854372930262,-1.26286554716359,-0.54878887016593,0,1.284291
1.10738773953695,0,0,-0.846328025110396,-1.26307123594952,-0.548127564253158,0,1.292669
1.10738773953695,0,0,-0.846801754383671,-1.26327667668219,-0.547466028529421,0,1.31674
1.10738773953695,0,0,-0.84727556065704,-1.26348186927547,-0.546804263272082,0,1.304986
1.10738773953695,0,0,-0.847749443837429,-1.26368681364334,-0.546142268758593,0,1.307538
1.10738773953695,0,0,-0.84822340383173,-1.26389150969986,-0.545480045266507,0,1.323625
1.10738773953695,0,0,-0.848697440546801,-1.26409595735921,-0.544817593073471,0,1.304418
1.10738773953695,0,0,-0.84917155388947,-1.26430015653569,-0.544154912457228,0,1.316477
1.10738773953695,0,0,-0.849645743766532,-1.26450410714366,-0.543492003695617,0,1.303821
1.10738773953695,0,0,-0.85012001008475,-1.26470780909763,-0.542828867066575,0,1.344648
1.10738773953695,0,0,-0.850594352750856,-1.26491126231218,-0.542165502848128,0,1.319534
1.10738773953695,0,0,-0.851068771671548,-1.26511446670203,-0.541501911318406,0,1.337278
1.10738773953695,0,0,-0.851543266753493,-1.26531742218196,-0.540838092755628,0,1.309912
1.10738773953695,0,0,-0.852017837903327,-1.26552012866689,-0.54017404743811,0,1.330054
1.10738773953695,0,0,-0.852492485027653,-1.26572258607184,-0.539509775644263,0,1.315917
1.10738773953695,0,0,-0.852967208033042,-1.26592479431191,-0.538845277652596,0,1.346594
1.10738773953695,0,0,-0.853442006826033,-1.26612675330232,-0.538180553741707,0,1.304295
1.10738773953695,0,0,-0.853916881313135,-1.26632846295842,-0.537515604190292,0,1.321157
1.10738773953695,0,0,-0.854391831400824,-1.26652992319561,-0.536850429277143,0,1.290514
1.10738773953695,0,0,-0.854866856995543,-1.26673113392944,-0.536185029281144,0,1.32403
1.10738773953695,0,0,-0.855341958003707,-1.26693209507556,-0.535519404481274,0,1.315913
1.10738773953695,0,0,-0.855817134331695,-1.26713280654969,-0.534853555156608,0,1.324603
1.10738773953695,0,0,-0.856292385885857,-1.26733326826769,-0.534187481586311,0,1.323578
1.10738773953695,0,0,-0.856767712572511,-1.26753348014552,-0.533521184049647,0,1.325314
1.10738773953695,0,0,-0.857243114297945,-1.26773344209923,-0.532854662825969,0,1.324847
1.10738773953695,0,0,-0.857718590968412,-1.26793315404498,-0.532187918194729,0,1.35242
1.10738773953695,0,0,-0.858194142490136,-1.26813261589905,-0.531520950435469,0,1.331697
1.10738773953695,0,0,-0.858669768769309,-1.2683318275778,-0.530853759827826,0,1.336834
1.10738773953695,0,0,-0.859145469712093,-1.26853078899772,-0.53018634665153,0,1.33856
1.10738773953695,0,0,-0.859621245224618,-1.26872950007537,-0.529518711186402,0,1.363574
1.10738773953695,0,0,-0.860097095212979,-1.26892796072746,-0.528850853712362,0,1.34611
1.10738773953695,0,0,-0.860573019583247,-1.26912617087078,-0.528182774509417,0,1.343183
1.10738773953695,0,0,-0.861049018241455,-1.26932413042221,-0.527514473857671,0,1.340758
1.10738773953695,0,0,-0.86152509109361,-1.26952183929877,-0.526845952037318,0,1.329533
1.10738773953695,0,0,-0.862001238045684,-1.26971929741756,-0.526177209328648,0,1.31442
1.10738773953695,0,0,-0.86247745900362,-1.2699165046958,-0.525508246012039,0,1.313395
1.10738773953695,0,0,-0.862953753873329,-1.27011346105079,-0.524839062367968,0,1.32356
1.10738773953695,0,0,-0.863430122560693,-1.27031016639997,-0.524169658676998,0,1.310479
1.10738773953695,0,0,-0.863906564971561,-1.27050662066087,-0.523500035219787,0,1.339562
1.10738773953695,0,0,-0.864383081011751,-1.27070282375111,-0.522830192277085,0,1.350432
1.10738773953695,0,0,-0.864859670587051,-1.27089877558844,-0.522160130129735,0,1.361177
1.10738773953695,0,0,-0.865336333603218,-1.27109447609069,-0.52148984905867,0,1.339106
1.10738773953695,0,0,-0.86581306996598,-1.27128992517583,-0.520819349344915,0,1.337944
1.10738773953695,0,0,-0.866289879581029,-1.2714851227619,-0.52014863126959,0,1.317121
1.10738773953695,0,0,-0.866766762354033,-1.27168006876706,-0.519477695113901,0,1.33005
1.10738773953695,0,0,-0.867243718190624,-1.27187476310958,-0.518806541159151,0,1.320494
1.10738773953695,0,0,-0.867720746996406,-1.27206920570784,-0.51813516968673,0,1.337273
1.10738773953695,0,0,-0.868197848676952,-1.2722633964803,-0.517463580978121,0,1.324993
1.10738773953695,0,0,-0.868675023137804,-1.27245733534556,-0.516791775314898,0,1.337493
1.10738773953695,0,0,-0.869152270284474,-1.27265102222229,-0.516119752978727,0,1.316107
1.10738773953695,0,0,-0.869629590022444,-1.2728444570293,-0.515447514251362,0,1.369452
1.10738773953695,0,0,-0.870106982257163,-1.27303763968548,-0.514775059414651,0,1.340411
1.10738773953695,0,0,-0.870584446894054,-1.27323057010984,-0.51410238875053,0,1.358356
1.10738773953695,0,0,-0.871061983838504,-1.27342324822149,-0.513429502541027,0,1.373192
1.10738773953695,0,0,-0.871539592995875,-1.27361567393964,-0.51275640106826,0,1.342127
1.10738773953695,0,0,-0.872017274271496,-1.27380784718362,-0.512083084614438,0,1.340144
1.10738773953695,0,0,-0.872495027570667,-1.27399976787285,-0.511409553461857,0,1.328447
1.10738773953695,0,0,-0.872972852798655,-1.27419143592688,-0.510735807892909,0,1.335077
1.10738773953695,0,0,-0.873450749860701,-1.27438285126534,-0.510061848190069,0,1.349855
1.10738773953695,0,0,-0.873928718662013,-1.27457401380797,-0.509387674635907,0,1.338554
1.10738773953695,0,0,-0.87440675910777,-1.27476492347463,-0.508713287513079,0,1.344759
1.10738773953695,0,0,-0.874884871103119,-1.27495558018528,-0.508038687104334,0,1.342556
1.10738773953695,0,0,-0.875363054553182,-1.27514598385999,-0.507363873692506,0,1.340583
1.10738773953695,0,0,-0.875841309363045,-1.27533613441891,-0.506688847560525,0,1.320318
1.10738773953695,0,0,-0.876319635437767,-1.27552603178233,-0.506013608991403,0,1.319271
1.10738773953695,0,0,-0.876798032682378,-1.27571567587063,-0.505338158268245,0,1.305571
1.10738773953695,0,0,-0.877276501001877,-1.27590506660431,-0.504662495674245,0,1.344605
1.10738773953695,0,0,-0.877755040301233,-1.27609420390394,-0.503986621492683,0,1.346884
1.10738773953695,0,0,-0.878233650485385,-1.27628308769025,-0.503310536006933,0,1.35784
1.10738773953695,0,0,-0.878712331459244,-1.27647171788402,-0.50263423950045,0,1.341989
1.10738773953695,0,0,-0.879191083127689,-1.27666009440618,-0.501957732256786,0,1.340303
1.10738773953695,0,0,-0.879669905395571,-1.27684821717776,-0.501281014559574,0,1.348927
1.10738773953695,0,0,-0.88014879816771,-1.27703608611986,-0.50060408669254,0,1.336676
1.10738773953695,0,0,-0.8806277613489,-1.27722370115373,-0.499926948939496,0,1.330029
1.10738773953695,0,0,-0.881106794843899,-1.27741106220071,-0.499249601584343,0,1.344625
1.10738773953695,0,0,-0.881585898557443,-1.27759816918224,-0.498572044911068,0,1.33275
1.10738773953695,0,0,-0.882065072394232,-1.27778502201988,-0.497894279203749,0,1.340888
1.10738773953695,0,0,-0.882544316258941,-1.27797162063528,-0.497216304746549,0,1.33883
1.10738773953695,0,0,-0.883023630056215,-1.27815796495021,-0.496538121823717,0,1.361038
1.10738773953695,0,0,-0.883503013690666,-1.27834405488654,-0.495859730719596,0,1.367354
1.10738773953695,0,0,-0.883982467066882,-1.27852989036626,-0.495181131718609,0,1.361353
1.10738773953695,0,0,-0.884461990089418,-1.27871547131144,-0.49450232510527,0,1.364476
1.10738773953695,0,0,-0.884941582662802,-1.27890079764427,-0.493823311164179,0,1.345075
1.10738773953695,0,0,-0.885421244691531,-1.27908586928707,-0.493144090180024,0,1.348822
1.10738773953695,0,0,-0.885900976080074,-1.27927068616223,-0.492464662437576,0,1.343861
1.10738773953695,0,0,-0.886380776732872,-1.27945524819227,-0.491785028221699,0,1.345587
1.10738773953695,0,0,-0.886860646554334,-1.2796395552998,-0.491105187817339,0,1.334742
1.10738773953695,0,0,-0.887340585448843,-1.27982360740756,-0.490425141509529,0,1.335502
1.10738773953695,0,0,-0.887820593320751,-1.28000740443837,-0.489744889583389,0,1.349609
1.10738773953695,0,0,-0.888300670074381,-1.28019094631518,-0.489064432324127,0,1.352444
1.10738773953695,0,0,-0.88878081561403,-1.28037423296103,-0.488383770017032,0,1.342948
1.10738773953695,0,0,-0.889261029843963,-1.28055726429908,-0.487702902947485,0,1.353579
1.10738773953695,0,0,-0.889741312668416,-1.28074004025258,-0.487021831400948,0,1.334141
1.10738773953695,0,0,-0.8902216639916,-1.28092256074492,-0.486340555662972,0,1.364206
1.10738773953695,0,0,-0.890702083717693,-1.28110482569955,-0.485659076019193,0,1.372258
1.10738773953695,0,0,-0.891182571750848,-1.28128683504007,-0.484977392755331,0,1.37882
1.10738773953695,0,0,-0.891663127995185,-1.28146858869017,-0.484295506157192,0,1.388582
1.10738773953695,0,0,-0.892143752354799,-1.28165008657364,-0.483613416510668,0,1.403924
1.10738773953695,0,0,-0.892624444733756,-1.28183132861438,-0.482931124101736,0,1.380656
1.10738773953695,0,0,-0.893105205036092,-1.28201231473641,-0.482248629216455,0,1.377008
1.10738773953695,0,0,-0.893586033165816,-1.28219304486385,-0.481565932140976,0,1.369648
1.10738773953695,0,0,-0.894066929026907,-1.28237351892092,-0.480883033161527,0,1.374837
1.10738773953695,0,0,-0.894547892523317,-1.28255373683196,-0.480199932564425,0,1.36104
1.10738773953695,0,0,-0.89502892355897,-1.2827336985214,-0.479516630636071,0,1.342683
1.10738773953695,0,0,-0.89551002203776,-1.2829134039138,-0.478833127662949,0,1.340101
1.10738773953695,0,0,-0.895991187863553,-1.28309285293381,-0.478149423931628,0,1.344465
1.10738773953695,0,0,-0.896472420940188,-1.28327204550619,-0.477465519728762,0,1.340725
1.10738773953695,0,0,-0.896953721171475,-1.28345098155582,-0.476781415341089,0,1.360801
1.10738773953695,0,0,-0.897435088461196,-1.28362966100767,-0.47609711105543,0,1.354207
1.10738773953695,0,0,-0.897916522713105,-1.28380808378683,-0.475412607158688,0,1.359623
1.10738773953695,0,0,-0.898398023830927,-1.28398624981849,-0.474727903937856,0,1.360016
1.10738773953695,0,0,-0.898879591718362,-1.28416415902795,-0.474043001680002,0,1.351141
1.10738773953695,0,0,-0.899361226279077,-1.28434181134063,-0.473357900672286,0,1.36903
1.10738773953695,0,0,-0.899842927416715,-1.28451920668203,-0.472672601201944,0,1.345344
1.10738773953695,0,0,-0.90032469503489,-1.28469634497779,-0.4719871035563,0,1.359056
1.10738773953695,0,0,-0.900806529037188,-1.28487322615364,-0.471301408022758,0,1.384327
1.10738773953695,0,0,-0.901288429327166,-1.28504985013541,-0.470615514888809,0,1.386047
1.10738773953695,0,0,-0.901770395808356,-1.28522621684905,-0.469929424442022,0,1.391221
1.10738773953695,0,0,-0.90225242838426,-1.28540232622062,-0.469243136970053,0,1.376163
1.10738773953695,0,0,-0.902734526958353,-1.28557817817628,-0.468556652760637,0,1.374767
1.10738773953695,0,0,-0.903216691434083,-1.2857537726423,-0.467869972101593,0,1.390848
1.10738773953695,0,0,-0.903698921714868,-1.28592910954507,-0.467183095280823,0,1.378388
1.10738773953695,0,0,-0.904181217704101,-1.28610418881106,-0.466496022586312,0,1.351334
1.10738773953695,0,0,-0.904663579305146,-1.28627901036688,-0.465808754306124,0,1.372474
1.10738773953695,0,0,-0.90514600642134,-1.28645357413923,-0.465121290728409,0,1.374592
1.10738773953695,0,0,-0.905628498955994,-1.28662788005492,-0.464433632141394,0,1.401544
1.10738773953695,0,0,-0.906111056812388,-1.28680192804087,-0.463745778833392,0,1.372052
1.10738773953695,0,0,-0.906593679893778,-1.2869757180241,-0.463057731092796,0,1.380231
1.10738773953695,0,0,-0.90707636810339,-1.28714924993176,-0.462369489208081,0,1.367466
1.10738773953695,0,0,-0.907559121344426,-1.28732252369108,-0.461681053467803,0,1.368173
1.10738773953695,0,0,-0.908041939520057,-1.28749553922942,-0.460992424160598,0,1.361886
1.10738773953695,0,0,-0.90852482253343,-1.28766829647424,-0.460303601575186,0,1.383746
1.10738773953695,0,0,-0.909007770287662,-1.28784079535312,-0.459614586000367,0,1.379601
1.10738773953695,0,0,-0.909490782685845,-1.28801303579371,-0.458925377725019,0,1.377562
1.10738773953695,0,0,-0.909973859631043,-1.28818501772382,-0.458235977038106,0,1.371094
1.10738773953695,0,0,-0.910457001026294,-1.28835674107133,-0.457546384228668,0,1.388309
1.10738773953695,0,0,-0.910940206774606,-1.28852820576425,-0.456856599585829,0,1.378013
1.10738773953695,0,0,-0.911423476778964,-1.28869941173069,-0.45616662339879,0,1.363259
1.10738773953695,0,0,-0.911906810942322,-1.28887035889886,-0.455476455956837,0,1.377114
1.10738773953695,0,0,-0.912390209167611,-1.2890410471971,-0.454786097549329,0,1.379067
1.10738773953695,0,0,-0.912873671357732,-1.28921147655384,-0.454095548465714,0,1.375817
1.10738773953695,0,0,-0.913357197415563,-1.28938164689763,-0.453404808995513,0,1.371329
1.10738773953695,0,0,-0.91384078724395,-1.28955155815712,-0.452713879428328,0,1.378533
1.10738773953695,0,0,-0.914324440745716,-1.28972121026107,-0.452022760053846,0,1.362675
1.10738773953695,0,0,-0.914808157823657,-1.28989060313835,-0.451331451161825,0,1.405924
1.10738773953695,0,0,-0.915291938380541,-1.29005973671794,-0.450639953042111,0,1.359784
1.10738773953695,0,0,-0.91577578231911,-1.29022861092894,-0.449948265984621,0,1.395151
1.10738773953695,0,0,-0.916259689542079,-1.29039722570053,-0.44925639027936,0,1.383242
1.10738773953695,0,0,-0.916743659952139,-1.29056558096202,-0.448564326216403,0,1.372705
1.10738773953695,0,0,-0.917227693451949,-1.29073367664283,-0.447872074085913,0,1.361139
1.10738773953695,0,0,-0.917711789944149,-1.29090151267248,-0.447179634178125,0,1.423662
1.10738773953695,0,0,-0.918195949331345,-1.29106908898061,-0.446487006783355,0,1.369405
1.10738773953695,0,0,-0.918680171516123,-1.29123640549695,-0.445794192191999,0,1.406059
1.10738773953695,0,0,-0.919164456401039,-1.29140346215135,-0.445101190694529,0,1.376272
1.10738773953695,0,0,-0.919648803888623,-1.29157025887377,-0.444408002581497,0,1.368106
1.10738773953695,0,0,-0.920133213881379,-1.29173679559428,-0.443714628143533,0,1.398556
1.10738773953695,0,0,-0.920617686281786,-1.29190307224306,-0.443021067671345,0,1.386449
1.10738773953695,0,0,-0.921102220992297,-1.2920690887504,-0.442327321455718,0,1.403316
1.10738773953695,0,0,-0.921586817915336,-1.29223484504668,-0.441633389787518,0,1.400935
1.10738773953695,0,0,-0.922071476953303,-1.29240034106241,-0.440939272957685,0,1.378133
1.10738773953695,0,0,-0.922556198008573,-1.29256557672821,-0.440244971257238,0,1.376807
1.10738773953695,0,0,-0.923040980983493,-1.2927305519748,-0.439550484977275,0,1.34456
1.10738773953695,0,0,-0.923525825780384,-1.29289526673301,-0.438855814408969,0,1.382662
1.10738773953695,0,0,-0.924010732301543,-1.29305972093377,-0.438160959843571,0,1.392237
1.10738773953695,0,0,-0.924495700449239,-1.29322391450815,-0.437465921572412,0,1.398078
1.10738773953695,0,0,-0.924980730125718,-1.2933878473873,-0.436770699886894,0,1.376449
1.10738773953695,0,0,-0.925465821233196,-1.29355151950248,-0.436075295078503,0,1.419539
1.10738773953695,0,0,-0.925950973673867,-1.29371493078509,-0.435379707438795,0,1.318956
1.10738773953695,0,0,-0.926436187349897,-1.29387808116659,-0.434683937259409,0,1.402793
1.10738773953695,0,0,-0.926921462163428,-1.29404097057859,-0.433987984832055,0,1.476655
1.10738773953695,0,0,-0.927406798016576,-1.29420359895281,-0.433291850448522,0,1.317491
1.10738773953695,0,0,-0.92789219481143,-1.29436596622104,-0.432595534400677,0,1.367696
1.10738773953695,0,0,-0.928377652450054,-1.29452807231522,-0.431899036980459,0,1.447996
1.10738773953695,0,0,-0.928863170834488,-1.29468991716738,-0.431202358479887,0,1.382292
1.10738773953695,0,0,-0.929348749866745,-1.29485150070967,-0.430505499191052,0,1.386852
1.10738773953695,0,0,-0.929834389448813,-1.29501282287433,-0.429808459406127,0,1.426223
1.10738773953695,0,0,-0.930320089482655,-1.29517388359374,-0.429111239417353,0,1.390373
1.10738773953695,0,0,-0.930805849870208,-1.29533468280036,-0.428413839517051,0,1.387459
1.10738773953695,0,0,-0.931291670513383,-1.29549522042678,-0.427716259997619,0,1.379061
1.10738773953695,0,0,-0.931777551314068,-1.29565549640569,-0.427018501151525,0,1.373899
1.10738773953695,0,0,-0.932263492174125,-1.29581551066989,-0.426320563271317,0,1.383453
1.10738773953695,0,0,-0.932749492995388,-1.29597526315229,-0.425622446649617,0,1.415597
1.10738773953695,0,0,-0.933235553679671,-1.29613475378592,-0.424924151579117,0,1.378848
1.10738773953695,0,0,-0.933721674128758,-1.2962939825039,-0.424225678352593,0,1.41786
1.10738773953695,0,0,-0.934207854244411,-1.29645294923948,-0.423527027262888,0,1.382777
1.10738773953695,0,0,-0.934694093928366,-1.296611653926,-0.422828198602924,0,1.403616
1.10738773953695,0,0,-0.935180393082333,-1.29677009649694,-0.422129192665693,0,1.39701
1.10738773953695,0,0,-0.935666751608,-1.29692827688585,-0.421430009744268,0,1.41097
1.10738773953695,0,0,-0.936153169407026,-1.29708619502641,-0.420730650131789,0,1.395274
1.10738773953695,0,0,-0.936639646381048,-1.29724385085243,-0.420031114121474,0,1.388205
1.10738773953695,0,0,-0.937126182431679,-1.2974012442978,-0.419331402006615,0,1.367207
1.10738773953695,0,0,-0.937612777460505,-1.29755837529652,-0.418631514080576,0,1.390857
1.10738773953695,0,0,-0.938099431369087,-1.29771524378273,-0.417931450636797,0,1.395579
1.10738773953695,0,0,-0.938586144058963,-1.29787184969065,-0.41723121196879,0,1.407212
1.10738773953695,0,0,-0.939072915431646,-1.29802819295461,-0.416530798370142,0,1.433616
1.10738773953695,0,0,-0.939559745388624,-1.29818427350908,-0.41583021013451,0,1.412139
1.10738773953695,0,0,-0.94004663383136,-1.29834009128861,-0.415129447555629,0,1.431762
1.10738773953695,0,0,-0.940533580661295,-1.29849564622788,-0.414428510927302,0,1.398589
1.10738773953695,0,0,-0.94102058577984,-1.29865093826166,-0.413727400543409,0,1.401426
1.10738773953695,0,0,-0.941507649088389,-1.29880596732484,-0.413026116697901,0,1.411986
1.10738773953695,0,0,-0.941994770488304,-1.29896073335243,-0.412324659684803,0,1.396706
1.10738773953695,0,0,-0.94248194988093,-1.29911523627954,-0.41162302979821,0,1.403524
1.10738773953695,0,0,-0.942969187167581,-1.2992694760414,-0.410921227332293,0,1.391094
1.10738773953695,0,0,-0.943456482249552,-1.29942345257332,-0.410219252581291,0,1.402037
1.10738773953695,0,0,-0.94394383502811,-1.29957716581077,-0.409517105839521,0,1.408817
1.10738773953695,0,0,-0.9444312454045,-1.29973061568928,-0.408814787401367,0,1.418195
1.10738773953695,0,0,-0.944918713279942,-1.29988380214453,-0.408112297561288,0,1.428116
1.10738773953695,0,0,-0.945406238555632,-1.30003672511229,-0.407409636613811,0,1.407191
1.10738773953695,0,0,-0.945893821132743,-1.30018938452845,-0.40670680485354,0,1.413245
1.10738773953695,0,0,-0.946381460912421,-1.30034178032899,-0.406003802575149,0,1.388308
1.10738773953695,0,0,-0.946869157795793,-1.30049391245002,-0.405300630073379,0,1.39876
1.10738773953695,0,0,-0.947356911683955,-1.30064578082777,-0.40459728764305,0,1.390266
1.10738773953695,0,0,-0.947844722477988,-1.30079738539855,-0.403893775579045,0,1.427519
1.10738773953695,0,0,-0.94833259007894,-1.30094872609881,-0.403190094176327,0,1.404327
1.10738773953695,0,0,-0.948820514387842,-1.30109980286509,-0.402486243729921,0,1.425682
1.10738773953695,0,0,-0.949308495305697,-1.30125061563405,-0.40178222453493,0,1.395981
1.10738773953695,0,0,-0.949796532733488,-1.30140116434246,-0.401078036886524,0,1.435629
1.10738773953695,0,0,-0.950284626572171,-1.3015514489272,-0.400373681079944,0,1.406732
1.10738773953695,0,0,-0.95077277672268,-1.30170146932527,-0.399669157410503,0,1.421756
1.10738773953695,0,0,-0.951260983085925,-1.30185122547376,-0.398964466173583,0,1.385815
1.10738773953695,0,0,-0.951749245562792,-1.30200071730988,-0.398259607664637,0,1.4233
1.10738773953695,0,0,-0.952237564054145,-1.30214994477097,-0.397554582179188,0,1.390045
1.10738773953695,0,0,-0.952725938460823,-1.30229890779445,-0.396849390012828,0,1.40658
1.10738773953695,0,0,-0.953214368683641,-1.30244760631786,-0.39614403146122,0,1.4114
1.10738773953695,0,0,-0.953702854623393,-1.30259604027887,-0.395438506820097,0,1.424185
1.10738773953695,0,0,-0.954191396180847,-1.30274420961524,-0.394732816385261,0,1.409899
1.10738773953695,0,0,-0.954679993256751,-1.30289211426485,-0.394026960452583,0,1.395415
1.10738773953695,0,0,-0.955168645751825,-1.30303975416569,-0.393320939318005,0,1.412837
1.10738773953695,0,0,-0.955657353566771,-1.30318712925585,-0.392614753277536,0,1.397315
1.10738773953695,0,0,-0.956146116602263,-1.30333423947355,-0.391908402627257,0,1.416836
1.10738773953695,0,0,-0.956634934758955,-1.30348108475711,-0.391201887663315,0,1.422308
1.10738773953695,0,0,-0.957123807937477,-1.30362766504496,-0.390495208681929,0,1.388422
1.10738773953695,0,0,-0.957612736038436,-1.30377398027565,-0.389788365979383,0,1.400117
1.10738773953695,0,0,-0.958101718962416,-1.30392003038783,-0.389081359852033,0,1.41649
1.10738773953695,0,0,-0.958590756609977,-1.30406581532027,-0.388374190596303,0,1.415656
1.10738773953695,0,0,-0.959079848881658,-1.30421133501184,-0.387666858508683,0,1.413977
1.10738773953695,0,0,-0.959568995677973,-1.30435658940154,-0.386959363885733,0,1.43017
1.10738773953695,0,0,-0.960058196899415,-1.30450157842846,-0.386251707024083,0,1.407734
1.10738773953695,0,0,-0.960547452446453,-1.30464630203181,-0.385543888220427,0,1.437639
1.10738773953695,0,0,-0.961036762219535,-1.30479076015092,-0.38483590777153,0,1.429411
1.10738773953695,0,0,-0.961526126119083,-1.30493495272522,-0.384127765974222,0,1.434193
1.10738773953695,0,0,-0.962015544045498,-1.30507887969426,-0.383419463125406,0,1.417049
1.10738773953695,0,0,-0.962505015899159,-1.30522254099769,-0.382710999522046,0,1.409968
1.10738773953695,0,0,-0.962994541580422,-1.30536593657528,-0.382002375461178,0,1.408275
1.10738773953695,0,0,-0.963484120989622,-1.30550906636691,-0.381293591239901,0,1.438196
1.10738773953695,0,0,-0.963973754027067,-1.30565193031256,-0.380584647155387,0,1.412976
1.10738773953695,0,0,-0.964463440593046,-1.30579452835235,-0.379875543504871,0,1.419167
1.10738773953695,0,0,-0.964953180587826,-1.30593686042649,-0.379166280585654,0,1.454935
1.10738773953695,0,0,-0.96544297391165,-1.30607892647529,-0.378456858695106,0,1.441952
1.10738773953695,0,0,-0.965932820464739,-1.3062207264392,-0.377747278130665,0,1.457784
1.10738773953695,0,0,-0.966422720147292,-1.30636226025877,-0.377037539189831,0,1.413697
1.10738773953695,0,0,-0.966912672859484,-1.30650352787465,-0.376327642170175,0,1.428254
1.10738773953695,0,0,-0.967402678501472,-1.30664452922762,-0.375617587369331,0,1.400563
1.10738773953695,0,0,-0.967892736973386,-1.30678526425855,-0.374907375085002,0,1.4077
1.10738773953695,0,0,-0.968382848175336,-1.30692573290845,-0.374197005614953,0,1.384113
1.10738773953695,0,0,-0.968873012007411,-1.30706593511842,-0.37348647925702,0,1.439971
1.10738773953695,0,0,-0.969363228369676,-1.30720587082968,-0.3727757963091,0,1.411019
1.10738773953695,0,0,-0.969853497162176,-1.30734553998356,-0.37206495706916,0,1.432851
1.10738773953695,0,0,-0.97034381828493,-1.3074849425215,-0.371353961835229,0,1.409598
1.10738773953695,0,0,-0.970834191637941,-1.30762407838505,-0.370642810905402,0,1.440669
1.10738773953695,0,0,-0.971324617121184,-1.30776294751587,-0.369931504577843,0,1.425226
1.10738773953695,0,0,-0.971815094634618,-1.30790154985576,-0.369220043150774,0,1.449885
1.10738773953695,0,0,-0.972305624078174,-1.30803988534658,-0.36850842692249,0,1.417494
1.10738773953695,0,0,-0.972796205351768,-1.30817795393035,-0.367796656191346,0,1.448159
1.10738773953695,0,0,-0.973286838355288,-1.30831575554918,-0.367084731255761,0,1.444129
1.10738773953695,0,0,-0.973777522988604,-1.30845329014529,-0.366372652414222,0,1.43834
1.10738773953695,0,0,-0.974268259151564,-1.30859055766102,-0.36566041996528,0,1.426736
1.10738773953695,0,0,-0.974759046743993,-1.30872755803881,-0.364948034207548,0,1.418176
1.10738773953695,0,0,-0.975249885665695,-1.30886429122123,-0.364235495439706,0,1.432131
1.10738773953695,0,0,-0.975740775816453,-1.30900075715096,-0.363522803960495,0,1.432965
1.10738773953695,0,0,-0.976231717096029,-1.30913695577076,-0.362809960068725,0,1.420347
1.10738773953695,0,0,-0.976722709404163,-1.30927288702355,-0.362096964063262,0,1.429892
