thita,thita_dot,thita_double_dot,phi,phi_dot,phi_double_dot,W,W_dot_plus,lift
-0.882324716054472,0,0,-2.32273922611469,0.468411884470585,1.10499483229331,0,0,2.264666
-0.882324716054472,0,0,-2.32256348151401,0.46882632939186,1.10522156591295,0,0,2.258699
-0.882324716054472,0,0,-2.32238758146956,0.469240859257374,1.10544783616211,0,0,2.247133
-0.882324716054472,0,0,-2.32221152594949,0.469655473893335,1.10567364294593,0,0,2.27341
-0.882324716054472,0,0,-2.32203531492207,0.470070173125912,1.10589898616975,0,0,2.287775
-0.882324716054472,0,0,-2.3218589483556,0.470484956781241,1.10612386573907,0,0,2.259751
-0.882324716054472,0,0,-2.32168242621843,0.470899824685422,1.10634828155962,0,0,2.286356
-0.882324716054472,0,0,-2.32150574847903,0.471314776664518,1.10657223353732,0,0,2.288252
-0.882324716054472,0,0,-2.32132891510588,0.471729812544557,1.10679572157826,0,0,2.28142
-0.882324716054472,0,0,-2.32115192606755,0.472144932151536,1.10701874558875,0,0,2.29191
-0.882324716054472,0,0,-2.32097478133268,0.472560135311412,1.10724130547529,0,0,2.253343
-0.882324716054472,0,0,-2.32079748086996,0.472975421850107,1.10746340114457,0,0,2.28547
-0.882324716054472,0,0,-2.32062002464816,0.473390791593513,1.10768503250347,0,0,2.251253
-0.882324716054472,0,0,-2.32044241263611,0.473806244367481,1.10790619945907,0,0,2.297662
-0.882324716054472,0,0,-2.3202646448027,0.474221779997833,1.10812690191864,0,0,2.280358
-0.882324716054472,0,0,-2.32008672111689,0.47463739831035,1.10834713978966,0,0,2.281498
-0.882324716054472,0,0,-2.3199086415477,0.475053099130785,1.10856691297979,0,0,2.29723
-0.882324716054472,0,0,-2.31973040606423,0.475468882284851,1.10878622139689,0,0,2.306063
-0.882324716054472,0,0,-2.31955201463563,0.475884747598229,1.10900506494901,0,0,2.279133
-0.882324716054472,0,0,-2.31937346723112,0.476300694896564,1.1092234435444,0,0,2.287326
-0.882324716054472,0,0,-2.31919476381998,0.476716724005469,1.1094413570915,0,0,2.275467
-0.882324716054472,0,0,-2.31901590437157,0.477132834750521,1.10965880549896,0,0,2.28858
-0.882324716054472,0,0,-2.31883688885531,0.477549026957264,1.1098757886756,0,0,2.278783
-0.882324716054472,0,0,-2.31865771724068,0.477965300451206,1.11009230653045,0,0,2.300746
-0.882324716054472,0,0,-2.31847838949722,0.478381655057822,1.11030835897275,0,0,2.277756
-0.882324716054472,0,0,-2.31829890559456,0.478798090602552,1.1105239459119,0,0,2.27783
-0.882324716054472,0,0,-2.31811926550236,0.479214606910806,1.11073906725752,0,0,2.312535
-0.882324716054472,0,0,-2.31793946919037,0.479631203807955,1.11095372291942,0,0,2.286585
-0.882324716054472,0,0,-2.3177595166284,0.480047881119338,1.11116791280761,0,0,2.300989
-0.882324716054472,0,0,-2.31757940778633,0.480464638670263,1.11138163683228,0,0,2.275113
-0.882324716054472,0,0,-2.3173991426341,0.480881476285999,1.11159489490382,0,0,2.321942
-0.882324716054472,0,0,-2.31721872114172,0.481298393791786,1.11180768693284,0,0,2.294058
-0.882324716054472,0,0,-2.31703814327925,0.481715391012829,1.11202001283011,0,0,2.291402
-0.882324716054472,0,0,-2.31685740901683,0.4821324677743,1.11223187250662,0,0,2.295991
-0.882324716054472,0,0,-2.31667651832467,0.482549623901336,1.11244326587354,0,0,2.29941
-0.882324716054472,0,0,-2.31649547117304,0.482966859219041,1.11265419284225,0,0,2.286655
-0.882324716054472,0,0,-2.31631426753226,0.48338417355249,1.11286465332431,0,0,2.318003
-0.882324716054472,0,0,-2.31613290737274,0.483801566726719,1.11307464723148,0,0,2.255602
-0.882324716054472,0,0,-2.31595139066495,0.484219038566733,1.11328417447573,0,0,2.359104
-0.882324716054472,0,0,-2.31576971737942,0.484636588897507,1.11349323496921,0,0,2.245776
-0.882324716054472,0,0,-2.31558788748674,0.485054217543979,1.11370182862427,0,0,2.360482
-0.882324716054472,0,0,-2.31540590095757,0.485471924331056,1.11390995535345,0,0,2.274272
-0.882324716054472,0,0,-2.31522375776264,0.485889709083613,1.1141176150695,0,0,2.336187
-0.882324716054472,0,0,-2.31504145787275,0.486307571626489,1.11432480768535,0,0,2.280419
-0.882324716054472,0,0,-2.31485900125876,0.486725511784495,1.11453153311415,0,0,2.340791
-0.882324716054472,0,0,-2.31467638789159,0.487143529382407,1.1147377912692,0,0,2.264321
-0.882324716054472,0,0,-2.31449361774223,0.487561624244968,1.11494358206406,0,0,2.345552
-0.882324716054472,0,0,-2.31431069078174,0.487979796196889,1.11514890541242,0,0,2.274797
-0.882324716054472,0,0,-2.31412760698124,0.48839804506285,1.11535376122821,0,0,2.324393
-0.882324716054472,0,0,-2.31394436631192,0.488816370667498,1.11555814942555,0,0,2.306029
-0.882324716054472,0,0,-2.31376096874503,0.489234772835446,1.11576206991874,0,0,2.320343
-0.882324716054472,0,0,-2.3135774142519,0.489653251391276,1.11596552262228,0,0,2.288871
-0.882324716054472,0,0,-2.3133937028039,0.490071806159542,1.11616850745089,0,0,2.33276
-0.882324716054472,0,0,-2.31320983437249,0.490490436964759,1.11637102431945,0,0,2.294851
-0.882324716054472,0,0,-2.31302580892919,0.490909143631415,1.11657307314305,0,0,2.316504
-0.882324716054472,0,0,-2.31284162644558,0.491327925983965,1.116774653837,0,0,2.315026
-0.882324716054472,0,0,-2.3126572868933,0.491746783846833,1.11697576631678,0,0,2.334049
-0.882324716054472,0,0,-2.31247279024408,0.492165717044408,1.11717641049806,0,0,2.326331
-0.882324716054472,0,0,-2.31228813646969,0.492584725401053,1.11737658629673,0,0,2.338966
-0.882324716054472,0,0,-2.31210332554197,0.493003808741092,1.11757629362886,0,0,2.317492
-0.882324716054472,0,0,-2.31191835743285,0.493422966888826,1.11777553241073,0,0,2.333397
-0.882324716054472,0,0,-2.3117332321143,0.49384219966852,1.11797430255879,0,0,2.29573
-0.882324716054472,0,0,-2.31154794955836,0.494261506904406,1.11817260398973,0,0,2.345046
-0.882324716054472,0,0,-2.31136250973715,0.494680888420688,1.11837043662039,0,0,2.316674
-0.882324716054472,0,0,-2.31117691262283,0.495100344041539,1.11856780036783,0,0,2.357639
-0.882324716054472,0,0,-2.31099115818765,0.495519873591099,1.11876469514931,0,0,2.300026
-0.882324716054472,0,0,-2.31080524640393,0.495939476893476,1.11896112088229,0,0,2.35167
-0.882324716054472,0,0,-2.31061917724402,0.496359153772753,1.11915707748439,0,0,2.311871
-0.882324716054472,0,0,-2.31043295068038,0.496778904052974,1.11935256487348,0,0,2.33766
-0.882324716054472,0,0,-2.3102465666855,0.49719872755816,1.1195475829676,0,0,2.314522
-0.882324716054472,0,0,-2.31006002523197,0.497618624112294,1.11974213168497,0,0,2.332836
-0.882324716054472,0,0,-2.30987332629241,0.498038593539335,1.11993621094403,0,0,2.316833
-0.882324716054472,0,0,-2.30968646983953,0.498458635663207,1.12012982066342,0,0,2.35378
-0.882324716054472,0,0,-2.3094994558461,0.498878750307805,1.12032296076196,0,0,2.308029
-0.882324716054472,0,0,-2.30931228428496,0.499298937296992,1.12051563115868,0,0,2.360096
-0.882324716054472,0,0,-2.30912495512901,0.499719196454605,1.1207078317728,0,0,2.314443
-0.882324716054472,0,0,-2.30893746835121,0.500139527604447,1.12089956252373,0,0,2.324683
-0.882324716054472,0,0,-2.30874982392461,0.500559930570292,1.12109082333111,0,0,2.315644
-0.882324716054472,0,0,-2.30856202182229,0.500980405175881,1.12128161411472,0,0,2.362206
-0.882324716054472,0,0,-2.30837406201743,0.501400951244931,1.1214719347946,0,0,2.319542
-0.882324716054472,0,0,-2.30818594448326,0.501821568601125,1.12166178529094,0,0,2.367733
-0.882324716054472,0,0,-2.30799766919308,0.502242257068114,1.12185116552414,0,0,2.330832
-0.882324716054472,0,0,-2.30780923612025,0.502663016469526,1.12204007541482,0,0,2.389116
-0.882324716054472,0,0,-2.3076206452382,0.503083846628952,1.12222851488376,0,0,2.354344
-0.882324716054472,0,0,-2.30743189652043,0.503504747369959,1.12241648385196,0,0,2.37341
-0.882324716054472,0,0,-2.30724298994051,0.50392571851608,1.12260398224062,0,0,2.358261
-0.882324716054472,0,0,-2.30705392547205,0.504346759890821,1.12279100997113,0,0,2.364731
-0.882324716054472,0,0,-2.30686470308877,0.504767871317659,1.12297756696507,0,0,2.37781
-0.882324716054472,0,0,-2.30667532276441,0.505189052620039,1.12316365314423,0,0,2.371649
-0.882324716054472,0,0,-2.30648578447282,0.50561030362138,1.12334926843059,0,0,2.361239
-0.882324716054472,0,0,-2.30629608818787,0.506031624145068,1.12353441274634,0,0,2.348631
-0.882324716054472,0,0,-2.30610623388354,0.506453014014464,1.12371908601384,0,0,2.352454
-0.882324716054472,0,0,-2.30591622153384,0.506874473052898,1.12390328815567,0,0,2.339579
-0.882324716054472,0,0,-2.30572605111288,0.507296001083669,1.12408701909461,0,0,2.360501
-0.882324716054472,0,0,-2.3055357225948,0.507717597930049,1.12427027875362,0,0,2.342416
-0.882324716054472,0,0,-2.30534523595385,0.508139263415283,1.12445306705587,0,0,2.368549
-0.882324716054472,0,0,-2.3051545911643,0.508560997362584,1.12463538392473,0,0,2.362709
-0.882324716054472,0,0,-2.30496378820052,0.508982799595138,1.12481722928376,0,0,2.365226
-0.882324716054472,0,0,-2.30477282703692,0.509404669936102,1.12499860305672,0,0,2.343212
-0.882324716054472,0,0,-2.30458170764801,0.509826608208604,1.12517950516757,0,0,2.351049
-0.882324716054472,0,0,-2.30439043000834,0.510248614235746,1.12535993554046,0,0,2.336755
-0.882324716054472,0,0,-2.30419899409253,0.510670687840597,1.12553989409975,0,0,2.354082
-0.882324716054472,0,0,-2.30400739987527,0.5110928288462,1.12571938076999,0,0,2.316122
-0.882324716054472,0,0,-2.30381564733132,0.511515037075572,1.12589839547592,0,0,2.356147
-0.882324716054472,0,0,-2.30362373643549,0.511937312351699,1.1260769381425,0,0,2.34514
-0.882324716054472,0,0,-2.30343166716269,0.51235965449754,1.12625500869487,0,0,2.355159
-0.882324716054472,0,0,-2.30323943948786,0.512782063336024,1.12643260705837,0,0,2.332082
-0.882324716054472,0,0,-2.30304705338603,0.513204538690056,1.12660973315854,0,0,2.350706
-0.882324716054472,0,0,-2.30285450883228,0.513627080382509,1.12678638692113,0,0,2.338679
-0.882324716054472,0,0,-2.30266180580176,0.514049688236231,1.12696256827206,0,0,2.357549
-0.882324716054472,0,0,-2.30246894426971,0.51447236207404,1.12713827713748,0,0,2.327097
-0.882324716054472,0,0,-2.30227592421141,0.51489510171873,1.12731351344372,0,0,2.352161
-0.882324716054472,0,0,-2.3020827456022,0.515317906993063,1.12748827711731,0,0,2.349748
-0.882324716054472,0,0,-2.30188940841752,0.515740777719775,1.12766256808497,0,0,2.35947
-0.882324716054472,0,0,-2.30169591263284,0.516163713721576,1.12783638627364,0,0,2.349186
-0.882324716054472,0,0,-2.30150225822373,0.516586714821148,1.12800973161044,0,0,2.373747
-0.882324716054472,0,0,-2.3013084451658,0.517009780841145,1.12818260402269,0,0,2.360375
-0.882324716054472,0,0,-2.30111447343473,0.517432911604194,1.12835500343792,0,0,2.409898
-0.882324716054472,0,0,-2.30092034300629,0.517856106932895,1.12852692978385,0,0,2.369353
-0.882324716054472,0,0,-2.30072605385628,0.518279366649821,1.12869838298839,0,0,2.369448
-0.882324716054472,0,0,-2.3005316059606,0.518702690577518,1.12886936297967,0,0,2.432341
-0.882324716054472,0,0,-2.3003369992952,0.519126078538504,1.129039869686,0,0,2.360046
-0.882324716054472,0,0,-2.3001422338361,0.519549530355274,1.12920990303589,0,0,2.411129
-0.882324716054472,0,0,-2.29994730955938,0.51997304585029,1.12937946295806,0,0,2.379735
-0.882324716054472,0,0,-2.2997522264412,0.520396624845993,1.12954854938142,0,0,2.406463
-0.882324716054472,0,0,-2.29955698445777,0.520820267164793,1.12971716223507,0,0,2.433852
-0.882324716054472,0,0,-2.29936158358538,0.521243972629079,1.12988530144833,0,0,2.385625
-0.882324716054472,0,0,-2.29916602380038,0.521667741061207,1.13005296695069,0,0,2.400216
-0.882324716054472,0,0,-2.29897030507919,0.52209157228351,1.13022015867188,0,0,2.381183
-0.882324716054472,0,0,-2.2987744273983,0.522515466118295,1.13038687654179,0,0,2.412639
-0.882324716054472,0,0,-2.29857839073426,0.522939422387843,1.13055312049051,0,0,2.364825
-0.882324716054472,0,0,-2.29838219506368,0.523363440914406,1.13071889044837,0,0,2.402362
-0.882324716054472,0,0,-2.29818584036326,0.523787521520213,1.13088418634585,0,0,2.380579
-0.882324716054472,0,0,-2.29798932660974,0.524211664027465,1.13104900811365,0,0,2.404883
-0.882324716054472,0,0,-2.29779265377994,0.524635868258338,1.13121335568267,0,0,2.40147
-0.882324716054472,0,0,-2.29759582185075,0.525060134034984,1.13137722898401,0,0,2.397282
-0.882324716054472,0,0,-2.29739883079912,0.525484461179523,1.13154062794896,0,0,2.392062
-0.882324716054472,0,0,-2.29720168060207,0.525908849514057,1.13170355250902,0,0,2.404225
-0.882324716054472,0,0,-2.29700437123668,0.526333298860657,1.13186600259587,0,0,2.390126
-0.882324716054472,0,0,-2.29680690268011,0.526757809041371,1.13202797814142,0,0,2.401492
-0.882324716054472,0,0,-2.29660927490957,0.527182379878221,1.13218947907775,0,0,2.383033
-0.882324716054472,0,0,-2.29641148790235,0.527607011193201,1.13235050533715,0,0,2.403945
-0.882324716054472,0,0,-2.29621354163581,0.528031702808285,1.13251105685212,0,0,2.36951
-0.882324716054472,0,0,-2.29601543608736,0.528456454545417,1.13267113355533,0,0,2.398027
-0.882324716054472,0,0,-2.29581717123449,0.528881266226518,1.13283073537967,0,0,2.384742
-0.882324716054472,0,0,-2.29561874705476,0.529306137673481,1.13298986225824,0,0,2.404756
-0.882324716054472,0,0,-2.29542016352577,0.529731068708179,1.13314851412431,0,0,2.400786
-0.882324716054472,0,0,-2.29522142062522,0.530156059152457,1.13330669091138,0,0,2.425043
-0.882324716054472,0,0,-2.29502251833086,0.530581108828134,1.13346439255312,0,0,2.371061
-0.882324716054472,0,0,-2.29482345662051,0.531006217557005,1.13362161898342,0,0,2.411777
-0.882324716054472,0,0,-2.29462423547206,0.531431385160843,1.13377837013635,0,0,2.37804
-0.882324716054472,0,0,-2.29442485486347,0.531856611461392,1.13393464594621,0,0,2.42728
-0.882324716054472,0,0,-2.29422531477274,0.532281896280374,1.13409044634746,0,0,2.40152
-0.882324716054472,0,0,-2.29402561517798,0.532707239439486,1.1342457712748,0,0,2.412371
-0.882324716054472,0,0,-2.29382575605732,0.533132640760402,1.13440062066309,0,0,2.429387
-0.882324716054472,0,0,-2.29362573738901,0.533558100064768,1.13455499444743,0,0,2.414428
-0.882324716054472,0,0,-2.29342555915131,0.533983617174209,1.13470889256308,0,0,2.421934
-0.882324716054472,0,0,-2.2932252213226,0.534409191910323,1.13486231494552,0,0,2.432445
-0.882324716054472,0,0,-2.29302472388128,0.534834824094687,1.13501526153043,0,0,2.42316
-0.882324716054472,0,0,-2.29282406680586,0.535260513548851,1.13516773225369,0,0,2.408628
-0.882324716054472,0,0,-2.29262325007488,0.535686260094343,1.13531972705137,0,0,2.414174
-0.882324716054472,0,0,-2.29242227366697,0.536112063552665,1.13547124585975,0,0,2.417071
-0.882324716054472,0,0,-2.29222113756081,0.536537923745299,1.1356222886153,0,0,2.440695
-0.882324716054472,0,0,-2.29201984173517,0.536963840493699,1.1357728552547,0,0,2.404168
-0.882324716054472,0,0,-2.29181838616887,0.537389813619296,1.13592294571482,0,0,2.438808
-0.882324716054472,0,0,-2.29161677084079,0.537815842943501,1.13607255993273,0,0,2.419248
-0.882324716054472,0,0,-2.2914149957299,0.538241928287696,1.13622169784571,0,0,2.434766
-0.882324716054472,0,0,-2.29121306081522,0.538668069473245,1.13637035939124,0,0,2.4171
-0.882324716054472,0,0,-2.29101096607584,0.539094266321484,1.13651854450697,0,0,2.437646
-0.882324716054472,0,0,-2.29080871149092,0.539520518653727,1.13666625313079,0,0,2.414773
-0.882324716054472,0,0,-2.29060629703969,0.539946826291267,1.13681348520077,0,0,2.468381
-0.882324716054472,0,0,-2.29040372270143,0.540373189055371,1.13696024065519,0,0,2.415042
-0.882324716054472,0,0,-2.29020098845552,0.540799606767285,1.1371065194325,0,0,2.451367
-0.882324716054472,0,0,-2.28999809428136,0.541226079248229,1.13725232147139,0,0,2.415524
-0.882324716054472,0,0,-2.28979504015847,0.541652606319404,1.13739764671072,0,0,2.455154
-0.882324716054472,0,0,-2.28959182606639,0.542079187801986,1.13754249508957,0,0,2.430627
-0.882324716054472,0,0,-2.28938845198476,0.542505823517126,1.13768686654721,0,0,2.438189
-0.882324716054472,0,0,-2.28918491789328,0.542932513285957,1.13783076102312,0,0,2.434415
-0.882324716054472,0,0,-2.28898122377169,0.543359256929586,1.13797417845695,0,0,2.443569
-0.882324716054472,0,0,-2.28877736959984,0.543786054269097,1.13811711878859,0,0,2.432819
-0.882324716054472,0,0,-2.28857335535762,0.544212905125555,1.1382595819581,0,0,2.416371
-0.882324716054472,0,0,-2.28836918102499,0.544639809319998,1.13840156790576,0,0,2.432063
-0.882324716054472,0,0,-2.28816484658198,0.545066766673447,1.13854307657203,0,0,2.451775
-0.882324716054472,0,0,-2.28796035200869,0.545493777006895,1.1386841078976,0,0,2.42433
-0.882324716054472,0,0,-2.28775569728529,0.545920840141316,1.13882466182333,0,0,2.425406
-0.882324716054472,0,0,-2.287550882392,0.546347955897663,1.13896473829029,0,0,2.413347
-0.882324716054472,0,0,-2.28734590730913,0.546775124096864,1.13910433723975,0,0,2.447581
-0.882324716054472,0,0,-2.28714077201704,0.547202344559826,1.1392434586132,0,0,2.425723
-0.882324716054472,0,0,-2.28693547649616,0.547629617107434,1.13938210235229,0,0,2.445023
-0.882324716054472,0,0,-2.286730020727,0.548056941560553,1.13952026839891,0,0,2.464692
-0.882324716054472,0,0,-2.28652440469013,0.548484317740024,1.13965795669512,0,0,2.466247
-0.882324716054472,0,0,-2.28631862836617,0.548911745466666,1.13979516718321,0,0,2.437274
-0.882324716054472,0,0,-2.28611269173583,0.54933922456128,1.13993189980564,0,0,2.474019
-0.882324716054472,0,0,-2.28590659477988,0.54976675484464,1.14006815450508,0,0,2.451914
-0.882324716054472,0,0,-2.28570033747915,0.550194336137504,1.14020393122442,0,0,2.43249
-0.882324716054472,0,0,-2.28549391981456,0.550621968260605,1.14033922990672,0,0,2.463872
-0.882324716054472,0,0,-2.28528734176706,0.551049651034655,1.14047405049527,0,0,2.437396
-0.882324716054472,0,0,-2.2850806033177,0.551477384280348,1.14060839293353,0,0,2.448517
-0.882324716054472,0,0,-2.28487370444759,0.551905167818352,1.14074225716519,0,0,2.461189
-0.882324716054472,0,0,-2.28466664513789,0.552333001469317,1.14087564313411,0,0,2.463361
-0.882324716054472,0,0,-2.28445942536985,0.552760885053871,1.14100855078439,0,0,2.466441
-0.882324716054472,0,0,-2.28425204512477,0.553188818392622,1.14114098006029,0,0,2.451124
-0.882324716054472,0,0,-2.28404450438404,0.553616801306157,1.1412729309063,0,0,2.447944
-0.882324716054472,0,0,-2.28383680312908,0.554044833615041,1.14140440326708,0,0,2.435808
-0.882324716054472,0,0,-2.28362894134141,0.554472915139817,1.14153539708753,0,0,2.467379
-0.882324716054472,0,0,-2.2834209190026,0.554901045701013,1.14166591231272,0,0,2.470582
