thita,thita_dot,thita_double_dot,phi,phi_dot,phi_double_dot,W,W_dot_plus,lift
0.698131700797732,0,0,-1.71248232577967,-1.20441977708988,0.7050318545255,0,0,7.567921
0.698131700797732,0,0,-1.71293397185908,-1.20415525603597,0.705627559573134,0,0,7.535102
0.698131700797732,0,0,-1.71338551869281,-1.20389051162922,0.706222968774128,0,0,7.564067
0.698131700797732,0,0,-1.71383696619711,-1.20362554398062,0.706818081878849,0,0,7.419413
0.698131700797732,0,0,-1.71428831428827,-1.20336035320127,0.707412898637785,0,0,7.541678
0.698131700797732,0,0,-1.71473956288266,-1.20309493940234,0.708007418801548,0,0,7.493803
0.698131700797732,0,0,-1.71519071189663,-1.20282930269513,0.708601642120878,0,0,7.504852
0.698131700797732,0,0,-1.71564176124662,-1.20256344319099,0.709195568346632,0,0,7.589319
0.698131700797732,0,0,-1.71609271084909,-1.2022973610014,0.709789197229799,0,0,7.453018
0.698131700797732,0,0,-1.71654356062054,-1.20203105623793,0.710382528521489,0,0,7.470701
0.698131700797732,0,0,-1.71699431047753,-1.20176452901221,0.710975561972937,0,0,7.37307
0.698131700797732,0,0,-1.71744496033665,-1.201497779436,0.711568297335507,0,0,7.388942
0.698131700797732,0,0,-1.71789551011453,-1.20123080762113,0.712160734360678,0,0,7.461574
0.698131700797732,0,0,-1.71834595972784,-1.20096361367955,0.712752872800065,0,0,7.460304
0.698131700797732,0,0,-1.7187963090933,-1.20069619772326,0.713344712405404,0,0,7.446778
0.698131700797732,0,0,-1.71924655812767,-1.20042855986441,0.713936252928552,0,0,7.552912
0.698131700797732,0,0,-1.71969670674775,-1.20016070021518,0.714527494121499,0,0,7.495472
0.698131700797732,0,0,-1.72014675487038,-1.1998926188879,0.715118435736355,0,0,7.558895
0.698131700797732,0,0,-1.72059670241244,-1.19962431599496,0.715709077525359,0,0,7.4656
0.698131700797732,0,0,-1.72104654929087,-1.19935579164884,0.716299419240874,0,0,7.559623
0.698131700797732,0,0,-1.72149629542263,-1.19908704596213,0.716889460635387,0,0,7.374672
0.698131700797732,0,0,-1.72194594072474,-1.19881807904752,0.717479201461513,0,0,7.361933
0.698131700797732,0,0,-1.72239548511424,-1.19854889101776,0.718068641471996,0,0,7.35236
0.698131700797732,0,0,-1.72284492850823,-1.19827948198572,0.7186577804197,0,0,7.276429
0.698131700797732,0,0,-1.72329427082386,-1.19800985206435,0.71924661805762,0,0,7.374801
0.698131700797732,0,0,-1.7237435119783,-1.1977400013667,0.719835154138874,0,0,7.339566
0.698131700797732,0,0,-1.72419265188877,-1.19746993000592,0.720423388416708,0,0,7.322948
0.698131700797732,0,0,-1.72464169047255,-1.19719963809522,0.721011320644496,0,0,7.311097
0.698131700797732,0,0,-1.72509062764693,-1.19692912574795,0.721598950575737,0,0,7.395915
0.698131700797732,0,0,-1.72553946332927,-1.1966583930775,0.722186277964057,0,0,7.270205
0.698131700797732,0,0,-1.72598819743697,-1.1963874401974,0.722773302563207,0,0,7.315765
0.698131700797732,0,0,-1.72643682988745,-1.19611626722125,0.723360024127068,0,0,7.242058
0.698131700797732,0,0,-1.7268853605982,-1.19584487426273,0.723946442409647,0,0,7.366861
0.698131700797732,0,0,-1.72733378948674,-1.19557326143564,0.724532557165078,0,0,7.268017
0.698131700797732,0,0,-1.72778211647063,-1.19530142885386,0.725118368147622,0,0,7.343449
0.698131700797732,0,0,-1.72823034146748,-1.19502937663134,0.725703875111666,0,0,7.410871
0.698131700797732,0,0,-1.72867846439493,-1.19475710488217,0.726289077811729,0,0,7.367632
0.698131700797732,0,0,-1.72912648517068,-1.19448461372048,0.726873976002452,0,0,7.323308
0.698131700797732,0,0,-1.72957440371247,-1.19421190326053,0.727458569438607,0,0,7.310968
0.698131700797732,0,0,-1.73002221993806,-1.19393897361666,0.728042857875093,0,0,7.274146
0.698131700797732,0,0,-1.73046993376529,-1.1936658249033,0.728626841066938,0,0,7.271943
0.698131700797732,0,0,-1.73091754511201,-1.19339245723497,0.729210518769296,0,0,7.295813
0.698131700797732,0,0,-1.73136505389613,-1.19311887072628,0.72979389073745,0,0,7.233527
0.698131700797732,0,0,-1.73181246003561,-1.19284506549194,0.73037695672681,0,0,7.260557
0.698131700797732,0,0,-1.73225976344843,-1.19257104164675,0.730959716492917,0,0,7.178913
0.698131700797732,0,0,-1.73270696405262,-1.19229679930559,0.731542169791438,0,0,7.160795
0.698131700797732,0,0,-1.73315406176628,-1.19202233858345,0.732124316378172,0,0,7.15933
0.698131700797732,0,0,-1.73360105650751,-1.1917476595954,0.73270615600904,0,0,7.254587
0.698131700797732,0,0,-1.73404794819449,-1.19147276245661,0.733287688440096,0,0,7.295879
0.698131700797732,0,0,-1.73449473674541,-1.19119764728232,0.733868913427525,0,0,7.13345
0.698131700797732,0,0,-1.73494142207855,-1.19092231418789,0.734449830727636,0,0,7.201751
0.698131700797732,0,0,-1.73538800411218,-1.19064676328875,0.735030440096872,0,0,7.085196
0.698131700797732,0,0,-1.73583448276465,-1.19037099470044,0.735610741291799,0,0,7.247562
0.698131700797732,0,0,-1.73628085795433,-1.19009500853857,0.736190734069117,0,0,7.301609
0.698131700797732,0,0,-1.73672712959966,-1.18981880491886,0.736770418185655,0,0,7.085865
0.698131700797732,0,0,-1.73717329761909,-1.18954238395711,0.737349793398371,0,0,7.082406
0.698131700797732,0,0,-1.73761936193115,-1.18926574576921,0.737928859464348,0,0,7.321153
0.698131700797732,0,0,-1.73806532245439,-1.18898889047115,0.738507616140806,0,0,7.261744
0.698131700797732,0,0,-1.7385111791074,-1.18871181817901,0.739086063185089,0,0,7.156345
0.698131700797732,0,0,-1.73895693180883,-1.18843452900895,0.739664200354676,0,0,7.161446
0.698131700797732,0,0,-1.73940258047737,-1.18815702307723,0.74024202740717,0,0,7.101974
0.698131700797732,0,0,-1.73984812503173,-1.1878793005002,0.740819544100307,0,0,7.237185
0.698131700797732,0,0,-1.7402935653907,-1.18760136139431,0.741396750191954,0,0,7.095178
0.698131700797732,0,0,-1.74073890147309,-1.18732320587607,0.741973645440108,0,0,7.12757
0.698131700797732,0,0,-1.74118413319777,-1.18704483406212,0.742550229602897,0,0,7.199275
0.698131700797732,0,0,-1.74162926048363,-1.18676624606916,0.743126502438573,0,0,7.064033
0.698131700797732,0,0,-1.74207428324963,-1.186487442014,0.743702463705527,0,0,7.05268
0.698131700797732,0,0,-1.74251920141476,-1.18620842201353,0.744278113162277,0,0,6.938935
0.698131700797732,0,0,-1.74296401489804,-1.18592918618474,0.744853450567472,0,0,7.12644
0.698131700797732,0,0,-1.74340872361857,-1.1856497346447,0.745428475679892,0,0,6.998079
0.698131700797732,0,0,-1.74385332749546,-1.18537006751057,0.746003188258447,0,0,7.01665
0.698131700797732,0,0,-1.74429782644789,-1.18509018489961,0.746577588062178,0,0,7.032389
0.698131700797732,0,0,-1.74474222039505,-1.18481008692917,0.747151674850259,0,0,7.108353
0.698131700797732,0,0,-1.74518650925622,-1.18452977371668,0.747725448381996,0,0,7.155554
0.698131700797732,0,0,-1.74563069295069,-1.18424924537967,0.74829890841682,0,0,7.076106
0.698131700797732,0,0,-1.74607477139779,-1.18396850203575,0.748872054714302,0,0,7.046185
0.698131700797732,0,0,-1.74651874451693,-1.18368754380264,0.749444887034137,0,0,7.100494
0.698131700797732,0,0,-1.74696261222753,-1.18340637079812,0.750017405136159,0,0,7.044069
0.698131700797732,0,0,-1.74740637444906,-1.18312498314008,0.750589608780326,0,0,7.141035
0.698131700797732,0,0,-1.74785003110106,-1.18284338094651,0.751161497726734,0,0,7.02529
0.698131700797732,0,0,-1.74829358210307,-1.18256156433547,0.751733071735607,0,0,7.031753
0.698131700797732,0,0,-1.74873702737472,-1.1822795334251,0.752304330567304,0,0,7.044276
0.698131700797732,0,0,-1.74918036683565,-1.18199728833367,0.752875273982316,0,0,7.003198
0.698131700797732,0,0,-1.74962360040556,-1.18171482917951,0.753445901741261,0,0,7.057934
0.698131700797732,0,0,-1.75006672800419,-1.18143215608104,0.754016213604897,0,0,6.94346
0.698131700797732,0,0,-1.75050974955134,-1.18114926915677,0.754586209334109,0,0,7.017521
0.698131700797732,0,0,-1.75095266496682,-1.18086616852532,0.755155888689917,0,0,6.824164
0.698131700797732,0,0,-1.75139547417052,-1.18058285430538,0.755725251433474,0,0,6.958637
0.698131700797732,0,0,-1.75183817708236,-1.18029932661573,0.756294297326063,0,0,6.935715
0.698131700797732,0,0,-1.75228077362229,-1.18001558557525,0.756863026129102,0,0,6.846176
0.698131700797732,0,0,-1.75272326371034,-1.17973163130289,0.757431437604143,0,0,6.867838
0.698131700797732,0,0,-1.75316564726654,-1.17944746391772,0.757999531512868,0,0,6.972105
0.698131700797732,0,0,-1.75360792421101,-1.17916308353888,0.758567307617093,0,0,6.942014
0.698131700797732,0,0,-1.75405009446388,-1.17887849028559,0.75913476567877,0,0,7.002263
0.698131700797732,0,0,-1.75449215794534,-1.17859368427718,0.759701905459982,0,0,6.975925
0.698131700797732,0,0,-1.75493411457563,-1.17830866563305,0.760268726722944,0,0,6.915324
0.698131700797732,0,0,-1.75537596427502,-1.17802343447272,0.760835229230008,0,0,6.92956
0.698131700797732,0,0,-1.75581770696383,-1.17773799091575,0.76140141274366,0,0,6.940709
0.698131700797732,0,0,-1.75625934256243,-1.17745233508184,0.761967277026513,0,0,6.928719
0.698131700797732,0,0,-1.75670087099123,-1.17716646709074,0.762532821841322,0,0,6.944188
0.698131700797732,0,0,-1.75714229217069,-1.17688038706232,0.76309804695097,0,0,6.867609
0.698131700797732,0,0,-1.75758360602131,-1.17659409511651,0.763662952118478,0,0,6.84222
0.698131700797732,0,0,-1.75802481246364,-1.17630759137335,0.764227537107,0,0,6.824055
0.698131700797732,0,0,-1.75846591141827,-1.17602087595297,0.764791801679823,0,0,6.878959
0.698131700797732,0,0,-1.75890690280583,-1.17573394897556,0.765355745600371,0,0,6.851445
0.698131700797732,0,0,-1.75934778654702,-1.17544681056144,0.765919368632199,0,0,6.814966
0.698131700797732,0,0,-1.75978856256254,-1.17515946083098,0.766482670538998,0,0,6.764293
0.698131700797732,0,0,-1.76022923077319,-1.17487189990467,0.767045651084594,0,0,6.907175
0.698131700797732,0,0,-1.76066979109976,-1.17458412790307,0.767608310032949,0,0,6.763061
0.698131700797732,0,0,-1.76111024346314,-1.17429614494683,0.768170647148158,0,0,6.790936
0.698131700797732,0,0,-1.76155058778422,-1.1740079511567,0.76873266219445,0,0,6.688937
0.698131700797732,0,0,-1.76199082398396,-1.1737195466535,0.769294354936191,0,0,6.842271
0.698131700797732,0,0,-1.76243095198336,-1.17343093155815,0.769855725137884,0,0,6.791309
0.698131700797732,0,0,-1.76287097170345,-1.17314210599167,0.770416772564161,0,0,6.875603
0.698131700797732,0,0,-1.76331088306534,-1.17285307007514,0.770977496979795,0,0,6.783952
0.698131700797732,0,0,-1.76375068599016,-1.17256382392976,0.771537898149691,0,0,6.84072
0.698131700797732,0,0,-1.76419038039907,-1.17227436767678,0.772097975838894,0,0,6.757892
0.698131700797732,0,0,-1.76462996621332,-1.17198470143757,0.772657729812579,0,0,6.812492
0.698131700797732,0,0,-1.76506944335418,-1.17169482533358,0.77321715983606,0,0,6.703653
0.698131700797732,0,0,-1.76550881174295,-1.17140473948635,0.773776265674789,0,0,6.763074
0.698131700797732,0,0,-1.765948071301,-1.17111444401749,0.774335047094347,0,0,6.776939
0.698131700797732,0,0,-1.76638722194974,-1.17082393904872,0.774893503860457,0,0,6.804808
0.698131700797732,0,0,-1.76682626361063,-1.17053322470184,0.775451635738978,0,0,6.712034
0.698131700797732,0,0,-1.76726519620516,-1.17024230109873,0.7760094424959,0,0,6.590795
0.698131700797732,0,0,-1.76770401965487,-1.16995116836138,0.776566923897354,0,0,6.697265
0.698131700797732,0,0,-1.76814273388137,-1.16965982661183,0.777124079709607,0,0,6.719416
0.698131700797732,0,0,-1.76858133880628,-1.16936827597225,0.777680909699063,0,0,6.694767
0.698131700797732,0,0,-1.76901983435129,-1.16907651656487,0.778237413632259,0,0,6.617446
0.698131700797732,0,0,-1.76945822043813,-1.16878454851201,0.778793591275871,0,0,6.643529
0.698131700797732,0,0,-1.76989649698856,-1.16849237193609,0.779349442396713,0,0,6.641128
0.698131700797732,0,0,-1.77033466392442,-1.16819998695961,0.779904966761734,0,0,6.716423
0.698131700797732,0,0,-1.77077272116756,-1.16790739370515,0.780460164138022,0,0,6.680961
0.698131700797732,0,0,-1.77121066863991,-1.16761459229539,0.781015034292801,0,0,6.638609
0.698131700797732,0,0,-1.77164850626341,-1.1673215828531,0.781569576993429,0,0,6.704736
0.698131700797732,0,0,-1.77208623396007,-1.16702836550112,0.782123792007407,0,0,6.70631
0.698131700797732,0,0,-1.77252385165195,-1.16673494036238,0.782677679102372,0,0,6.622371
0.698131700797732,0,0,-1.77296135926113,-1.16644130755992,0.783231238046092,0,0,6.603612
0.698131700797732,0,0,-1.77339875670976,-1.16614746721684,0.783784468606483,0,0,6.706621
0.698131700797732,0,0,-1.77383604392004,-1.16585341945634,0.784337370551591,0,0,6.742742
0.698131700797732,0,0,-1.77427322081418,-1.1655591644017,0.784889943649602,0,0,6.667427
0.698131700797732,0,0,-1.77471028731449,-1.16526470217631,0.785442187668841,0,0,6.573462
0.698131700797732,0,0,-1.77514724334328,-1.1649700329036,0.785994102377772,0,0,6.669665
0.698131700797732,0,0,-1.77558408882292,-1.16467515670714,0.786545687544991,0,0,6.711378
0.698131700797732,0,0,-1.77602082367584,-1.16438007371054,0.787096942939238,0,0,6.568921
0.698131700797732,0,0,-1.77645744782451,-1.16408478403754,0.787647868329391,0,0,6.541694
0.698131700797732,0,0,-1.77689396119144,-1.16378928781193,0.788198463484465,0,0,6.579945
0.698131700797732,0,0,-1.77733036369918,-1.16349358515762,0.78874872817361,0,0,6.454304
0.698131700797732,0,0,-1.77776665527034,-1.16319767619856,0.789298662166121,0,0,6.537963
0.698131700797732,0,0,-1.77820283582757,-1.16290156105884,0.789848265231428,0,0,6.481375
0.698131700797732,0,0,-1.77863890529359,-1.1626052398626,0.790397537139101,0,0,6.5552
0.698131700797732,0,0,-1.77907486359112,-1.16230871273409,0.790946477658847,0,0,6.47852
0.698131700797732,0,0,-1.77951071064296,-1.16201197979761,0.791495086560512,0,0,6.621856
0.698131700797732,0,0,-1.77994644637195,-1.16171504117759,0.792043363614085,0,0,6.51291
0.698131700797732,0,0,-1.78038207070098,-1.16141789699853,0.79259130858969,0,0,6.467381
0.698131700797732,0,0,-1.78081758355298,-1.161120547385,0.79313892125759,0,0,6.473976
0.698131700797732,0,0,-1.78125298485092,-1.16082299246167,0.793686201388193,0,0,6.532735
0.698131700797732,0,0,-1.78168827451784,-1.1605252323533,0.794233148752038,0,0,6.335537
0.698131700797732,0,0,-1.7821234524768,-1.16022726718473,0.79477976311981,0,0,6.473756
0.698131700797732,0,0,-1.78255851865093,-1.15992909708089,0.795326044262331,0,0,6.660483
0.698131700797732,0,0,-1.78299347296338,-1.15963072216679,0.795871991950562,0,0,6.169494
0.698131700797732,0,0,-1.78342831533739,-1.15933214256752,0.796417605955606,0,0,6.759365
0.698131700797732,0,0,-1.78386304569619,-1.15903335840828,0.796962886048705,0,0,6.294223
0.698131700797732,0,0,-1.7842976639631,-1.15873436981434,0.79750783200124,0,0,6.642199
0.698131700797732,0,0,-1.78473217006149,-1.15843517691104,0.798052443584735,0,0,6.338031
0.698131700797732,0,0,-1.78516656391473,-1.15813577982384,0.79859672057085,0,0,6.590893
0.698131700797732,0,0,-1.78560084544629,-1.15783617867825,0.799140662731388,0,0,6.35738
0.698131700797732,0,0,-1.78603501457966,-1.1575363735999,0.799684269838291,0,0,6.348812
0.698131700797732,0,0,-1.78646907123838,-1.15723636471448,0.800227541663643,0,0,6.370689
0.698131700797732,0,0,-1.78690301534604,-1.15693615214777,0.80077047797967,0,0,6.387892
0.698131700797732,0,0,-1.78733684682628,-1.15663573602565,0.801313078558732,0,0,6.395695
0.698131700797732,0,0,-1.78777056560278,-1.15633511647407,0.801855343173337,0,0,6.388376
0.698131700797732,0,0,-1.78820417159928,-1.15603429361907,0.802397271596133,0,0,6.421137
0.698131700797732,0,0,-1.78863766473954,-1.15573326758677,0.802938863599902,0,0,6.424217
0.698131700797732,0,0,-1.7890710449474,-1.15543203850338,0.803480118957576,0,0,6.375388
0.698131700797732,0,0,-1.78950431214673,-1.15513060649521,0.804021037442222,0,0,6.422574
0.698131700797732,0,0,-1.78993746626145,-1.15482897168862,0.804561618827053,0,0,6.31186
0.698131700797732,0,0,-1.79037050721553,-1.15452713421009,0.805101862885419,0,0,6.425414
0.698131700797732,0,0,-1.79080343493298,-1.15422509418617,0.805641769390814,0,0,6.236821
0.698131700797732,0,0,-1.79123624933787,-1.15392285174349,0.806181338116873,0,0,6.364296
0.698131700797732,0,0,-1.79166895035431,-1.15362040700878,0.806720568837372,0,0,6.434036
0.698131700797732,0,0,-1.79210153790645,-1.15331776010883,0.80725946132623,0,0,6.434716
0.698131700797732,0,0,-1.79253401191849,-1.15301491117054,0.807798015357505,0,0,6.331878
0.698131700797732,0,0,-1.79296637231471,-1.15271186032088,0.8083362307054,0,0,6.341058
0.698131700797732,0,0,-1.79339861901938,-1.15240860768692,0.808874107144259,0,0,6.308559
0.698131700797732,0,0,-1.79383075195687,-1.15210515339579,0.809411644448567,0,0,6.290646
0.698131700797732,0,0,-1.79426277105156,-1.15180149757472,0.809948842392955,0,0,6.180683
0.698131700797732,0,0,-1.79469467622791,-1.15149764035104,0.81048570075219,0,0,6.203601
0.698131700797732,0,0,-1.79512646741039,-1.15119358185213,0.811022219301185,0,0,6.211121
0.698131700797732,0,0,-1.79555814452356,-1.15088932220547,0.811558397814998,0,0,6.271163
0.698131700797732,0,0,-1.795989707492,-1.15058486153864,0.812094236068824,0,0,6.354468
0.698131700797732,0,0,-1.79642115624035,-1.15028019997928,0.812629733838006,0,0,6.275752
0.698131700797732,0,0,-1.79685249069328,-1.14997533765513,0.813164890898025,0,0,6.258198
0.698131700797732,0,0,-1.79728371077553,-1.14967027469401,0.813699707024507,0,0,6.25581
0.698131700797732,0,0,-1.79771481641188,-1.14936501122381,0.814234181993224,0,0,6.269205
0.698131700797732,0,0,-1.79814580752715,-1.14905954737254,0.814768315580085,0,0,6.154265
0.698131700797732,0,0,-1.79857668404621,-1.14875388326825,0.815302107561146,0,0,6.290454
0.698131700797732,0,0,-1.799007445894,-1.1484480190391,0.815835557712606,0,0,6.152113
0.698131700797732,0,0,-1.79943809299548,-1.14814195481334,0.816368665810807,0,0,6.233808
0.698131700797732,0,0,-1.79986862527568,-1.14783569071928,0.816901431632232,0,0,6.151509
0.698131700797732,0,0,-1.80029904265964,-1.14752922688533,0.817433854953513,0,0,6.146496
0.698131700797732,0,0,-1.80072934507251,-1.14722256343998,0.81796593555142,0,0,6.150643
0.698131700797732,0,0,-1.80115953243943,-1.14691570051181,0.818497673202869,0,0,6.154844
0.698131700797732,0,0,-1.80158960468562,-1.14660863822947,0.81902906768492,0,0,6.241135
0.698131700797732,0,0,-1.80201956173633,-1.14630137672171,0.819560118774779,0,0,6.116257
0.698131700797732,0,0,-1.80244940351689,-1.14599391611734,0.820090826249789,0,0,6.086506
0.698131700797732,0,0,-1.80287912995263,-1.14568625654528,0.820621189887444,0,0,6.083979
